"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"52431456","TCSG.D4R7.B2","20071.8284","77.666","0.112","0","54765870","I","0.03","0.04","0.04","0.04","B2","IP7","4R7"
"758451","VAMTZ.J4R7.R","20071.8284","77.666","0.112","0","54755848","I","0.04","0.04","0.04","0.04","B2","IP7","4R7"
"875540","VMTIA.J4R7.R","20071.8284","77.666","0.112","0","54756993","I","0.04","0.04","0.04","0.04","B2","IP7","4R7"
"758382","VCDTG.C4R7.B","20071.8884","77.726","-0.112","0","54755720","E","0.04","0.04","0.04","0.04","B1","IP7","4R7"
"1117130","VMIAL.D4R7.B","20071.8884","77.726","-0.112","0","54759427","E","0.04","0.04","0.04","0.04","B1","IP7","4R7"
"758381","VAMLB.C4R7.B","20071.8884","77.726","-0.112","0","54755717","E","0.04","0.04","0.04","0.04","B1","IP7","4R7"
"1117130","VMIAL.D4R7.B","20072.2884","78.126","-0.112","0","54759428","E","0.08","0.08","0.08","0.08","B1","IP7","4R7"
"758381","VAMLB.C4R7.B","20072.2884","78.126","-0.112","0","54755718","E","0.04","0.04","0.04","0.04","B1","IP7","4R7"
"758380","VCTNH.4R7.B","20072.2884","78.126","-0.112","0","54755715","E","0.04","0.04","0.04","0.04","B1","IP7","4R7"
"758451","VAMTZ.J4R7.R","20072.3484","78.186","0.112","0","54755849","I","0.04","0.04","0.04","0.04","B2","IP7","4R7"
"875540","VMTIA.J4R7.R","20072.3484","78.186","0.112","0","54756994","I","0.04","0.04","0.04","0.04","B2","IP7","4R7"
"758450","VCTNF.4R7.R","20072.3484","78.186","0.112","0","54755846","I","0.04","0.04","0.04","0.04","B2","IP7","4R7"
"758450","VCTNF.4R7.R","20072.6284","78.466","0.112","0","54755847","I","0.026","0.015","0.026","0.015","B2","IP7","4R7"
"758380","VCTNH.4R7.B","20072.6284","78.466","-0.112","0","54755716","E","0.015","0.026","0.015","0.026","B1","IP7","4R7"
"384187","VCELQ.E4R7.B","20072.6284","78.466","-0.112","0","54745439","E","0.015","0.026","0.0475","0.0475","B1","IP7","4R7"
"384188","VCELQ.E4R7.R","20072.6284","78.466","0.112","0","54745441","I","0.026","0.015","0.0475","0.0475","B2","IP7","4R7"
"384188","VCELQ.E4R7.R","20076.1484","81.986","0.112","0","54745442","I","0.026","0.015","0.0475","0.0475","B2","IP7","4R7"
"384187","VCELQ.E4R7.B","20076.1484","81.986","-0.112","0","54745440","E","0.015","0.026","0.0475","0.0475","B1","IP7","4R7"
"758449","VAMGF.B4R7.R","20076.1484","81.986","0.112","0","54755844","I","0.026","0.015","0.026","0.015","B2","IP7","4R7"
"1066828","VMJIO.C4R7.R","20076.1484","81.986","0.112","0","54758969","I","0.026","0.015","0.026","0.015","B2","IP7","4R7"
"1066890","VMJJO.C4R7.B","20076.1484","81.986","-0.112","0","54758977","E","0.015","0.026","0.015","0.026","B1","IP7","4R7"
"758379","VAMGG.B4R7.B","20076.1484","81.986","-0.112","0","54755713","E","0.015","0.026","0.015","0.026","B1","IP7","4R7"
"758449","VAMGF.B4R7.R","20076.4284","82.266","0.112","0","54755845","I","0.026","0.015","0.026","0.015","B2","IP7","4R7"
"758379","VAMGG.B4R7.B","20076.4284","82.266","-0.112","0","54755714","E","0.015","0.026","0.015","0.026","B1","IP7","4R7"
"1066828","VMJIO.C4R7.R","20076.4284","82.266","0.112","0","54758970","I","0.026","0.015","0.026","0.015","B2","IP7","4R7"
"1066890","VMJJO.C4R7.B","20076.4284","82.266","-0.112","0","54758978","E","0.015","0.026","0.015","0.026","B1","IP7","4R7"
"384192","VCELQ.F4R7.R","20076.4284","82.266","0.112","0","54745445","I","0.026","0.015","0.0475","0.0475","B2","IP7","4R7"
"384191","VCELQ.F4R7.B","20076.4284","82.266","-0.112","0","54745443","E","0.015","0.026","0.0475","0.0475","B1","IP7","4R7"
"384191","VCELQ.F4R7.B","20079.9484","85.786","-0.112","0","54745444","E","0.015","0.026","0.0475","0.0475","B1","IP7","4R7"
"384192","VCELQ.F4R7.R","20079.9484","85.786","0.112","0","54745446","I","0.026","0.015","0.0475","0.0475","B2","IP7","4R7"
"758448","VMGIA.B4R7.R","20079.9484","85.786","0.112","0","54755842","I","0.026","0.015","0.026","0.015","B2","IP7","4R7"
"758378","VMGIA.B4R7.B","20079.9484","85.786","-0.112","0","54755711","E","0.015","0.026","0.015","0.026","B1","IP7","4R7"
"758378","VMGIA.B4R7.B","20080.1484","85.986","-0.112","0","54755712","E","0.015","0.026","0.015","0.026","B1","IP7","4R7"
"758448","VMGIA.B4R7.R","20080.1484","85.986","0.112","0","54755843","I","0.026","0.015","0.026","0.015","B2","IP7","4R7"
"134749","BPMWE.4R7.B2","20080.1484","85.986","0.112","0","54741781","I","0.026","0.015","0.026","0.015","B2","IP7","4R7"
"182522","BPMWE.4R7.B1","20080.1484","85.986","-0.112","0","54741921","E","0.015","0.026","0.015","0.026","B1","IP7","4R7"
"182522","BPMWE.4R7.B1","20080.2064","86.044","-0.112","0","54741922","E","0.03","0.03","0.03","0.03","B1","IP7","4R7"
"134749","BPMWE.4R7.B2","20080.2064","86.044","0.112","0","54741782","I","0.03","0.03","0.03","0.03","B2","IP7","4R7"
"182522","BPMWE.4R7.B1","20080.3754","86.213","-0.112","0","54741923","E","0.03","0.03","0.03","0.03","B1","IP7","4R7"
"134749","BPMWE.4R7.B2","20080.3754","86.213","0.112","0","54741783","I","0.03","0.03","0.03","0.03","B2","IP7","4R7"
"182522","BPMWE.4R7.B1","20080.4334","86.271","-0.112","0","54741924","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","4R7"
"134749","BPMWE.4R7.B2","20080.4334","86.271","0.112","0","54741784","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","4R7"
"1079754","VMJOC.5R7.B","20080.4334","86.271","-0.112","0","54759233","E","0.0315","0.0315","0.0315","0.0315","B1","IP7","5R7"
"1079766","VMJOD.5R7.R","20080.4334","86.271","0.112","0","54759245","I","0.0315","0.0315","0.0315","0.0315","B2","IP7","5R7"
"1079766","VMJOD.5R7.R","20080.7134","86.551","0.112","0","54759246","I","0.05","0.05","0.05","0.05","B2","IP7","5R7"
"1079754","VMJOC.5R7.B","20080.7134","86.551","-0.112","0","54759234","E","0.05","0.05","0.05","0.05","B1","IP7","5R7"
"1508338","VVGSH.A5R7.B","20080.7134","86.551","-0.112","0","54759677","E","0.05","0.05","0.05","0.05","B1","IP7","5R7"
"1508342","VVGSH.A5R7.R","20080.7134","86.551","0.112","0","54759681","I","0.05","0.05","0.05","0.05","B2","IP7","5R7"
"1508342","VVGSH.A5R7.R","20080.7984","86.636","0.112","0","54759682","I","0.05","0.05","0.05","0.05","B2","IP7","5R7"
"1508338","VVGSH.A5R7.B","20080.7984","86.636","-0.112","0","54759678","E","0.05","0.05","0.05","0.05","B1","IP7","5R7"
"1079746","VMJND.A5R7.B","20080.7984","86.636","-0.112","0","54759225","E","0.05","0.05","0.05","0.05","B1","IP7","5R7"
"1079742","VMJNC.A5R7.R","20080.7984","86.636","0.112","0","54759221","I","0.05","0.05","0.05","0.05","B2","IP7","5R7"
"1079742","VMJNC.A5R7.R","20081.0784","86.916","0.112","0","54759222","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"1079746","VMJND.A5R7.B","20081.0784","86.916","-0.112","0","54759226","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758446","VCDTX.5R7.R","20081.0784","86.916","0.112","0","54755840","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758376","VCDTW.5R7.B","20081.0784","86.916","-0.112","0","54755709","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"281875","TCSG.A5R7.B1","20081.6784","87.516","-0.112","0","54744501","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"281875","TCSG.A5R7.B1","20083.1584","88.996","-0.112","0","54744502","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"281876","TCSM.A5R7.B1","20083.6784","89.516","-0.112","0","54744503","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"281876","TCSM.A5R7.B1","20085.1584","90.996","-0.112","0","54744504","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"758376","VCDTW.5R7.B","20085.1584","90.996","-0.112","0","54755710","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"875324","VMTIA.A5R7.B","20085.1584","90.996","-0.112","0","54756829","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758300","VAMTZ.A5R7.B","20085.1584","90.996","-0.112","0","54755557","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758446","VCDTX.5R7.R","20085.2184","91.056","0.112","0","54755841","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758445","VAMLB.A5R7.R","20085.2184","91.056","0.112","0","54755835","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"1549181","VMIAL.A5R7.R","20085.2184","91.056","0.112","0","54759731","I","0.08","0.08","0.08","0.08","B2","IP7","5R7"
"1549181","VMIAL.A5R7.R","20085.6184","91.456","0.112","0","54759732","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758445","VAMLB.A5R7.R","20085.6184","91.456","0.112","0","54755836","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758444","VCDTG.A5R7.R","20085.6184","91.456","0.112","0","54755833","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"875324","VMTIA.A5R7.B","20085.6784","91.516","-0.112","0","54756830","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758300","VAMTZ.A5R7.B","20085.6784","91.516","-0.112","0","54755558","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"281877","TCSG.B5R7.B1","20085.6784","91.516","-0.112","0","54744505","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"281877","TCSG.B5R7.B1","20087.1584","92.996","-0.112","0","54744506","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"875402","VMTIA.B5R7.B","20087.1584","92.996","-0.112","0","54756887","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758375","VAMTZ.B5R7.B","20087.1584","92.996","-0.112","0","54755707","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"875402","VMTIA.B5R7.B","20087.6784","93.516","-0.112","0","54756888","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758375","VAMTZ.B5R7.B","20087.6784","93.516","-0.112","0","54755708","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"281878","TCSM.B5R7.B1","20087.6784","93.516","-0.112","0","54744507","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"758334","VCDSS.A5R7.B","20087.6784","93.516","-0.112","0","54811266","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"281879","TCPCH.A5R7.B2","20088.8814","94.719","0.112","0","54744511","I","0.03","0.04","0.04","0.04","B2","IP7","5R7"
"281878","TCSM.B5R7.B1","20089.1584","94.996","-0.112","0","54744508","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"758334","VCDSS.A5R7.B","20089.1584","94.996","-0.112","0","54811267","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"876006","VMTQB.5R7.B","20089.1584","94.996","-0.112","0","54757065","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758299","VAMTE.5R7.B","20089.1584","94.996","-0.112","0","54755555","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758444","VCDTG.A5R7.R","20089.2184","95.056","0.112","0","54755834","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758443","VAMTV.5R7.R","20089.2184","95.056","0.112","0","54755831","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"876012","VMTQB.5R7.R","20089.2184","95.056","0.112","0","54757071","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758299","VAMTE.5R7.B","20089.6184","95.456","-0.112","0","54755556","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"876006","VMTQB.5R7.B","20089.6184","95.456","-0.112","0","54757066","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758298","VCDTG.A5R7.B","20089.6184","95.456","-0.112","0","54755553","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758443","VAMTV.5R7.R","20089.6784","95.516","0.112","0","54755832","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"876012","VMTQB.5R7.R","20089.6784","95.516","0.112","0","54757072","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"281879","TCPCH.A5R7.B2","20090.3614","96.199","0.112","0","54744512","I","0.03","0.04","0.04","0.04","B2","IP7","5R7"
"758442","VAMTZ.A5R7.R","20091.1584","96.996","0.112","0","54755829","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"875538","VMTIA.A5R7.R","20091.1584","96.996","0.112","0","54756991","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"875538","VMTIA.A5R7.R","20091.6784","97.516","0.112","0","54756992","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758442","VAMTZ.A5R7.R","20091.6784","97.516","0.112","0","54755830","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"281880","TCSG.A5R7.B2","20091.6784","97.516","0.112","0","54744513","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","5R7"
"281880","TCSG.A5R7.B2","20093.1584","98.996","0.112","0","54744514","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","5R7"
"875536","VMTIA.B5R7.R","20093.1584","98.996","0.112","0","54756989","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758441","VAMTZ.B5R7.R","20093.1584","98.996","0.112","0","54755827","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758298","VCDTG.A5R7.B","20093.2184","99.056","-0.112","0","54755554","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"1067070","VMIAL.A5R7.B","20093.2184","99.056","-0.112","0","54759023","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758297","VAMLC.5R7.B","20093.2184","99.056","-0.112","0","54755551","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758297","VAMLC.5R7.B","20093.6184","99.456","-0.112","0","54755552","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"1067070","VMIAL.A5R7.B","20093.6184","99.456","-0.112","0","54759024","E","0.08","0.08","0.08","0.08","B1","IP7","5R7"
"758333","VCDTG.B5R7.B","20093.6184","99.456","-0.112","0","54755623","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758441","VAMTZ.B5R7.R","20093.6784","99.516","0.112","0","54755828","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"875536","VMTIA.B5R7.R","20093.6784","99.516","0.112","0","54756990","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758327","VCDSS.B5R7.R","20093.6784","99.516","0.112","0","54818038","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"281881","TCSM.B5R7.B2","20093.6784","99.516","0.112","0","54744515","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","5R7"
"758327","VCDSS.B5R7.R","20095.1584","100.996","0.112","0","54818039","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"281881","TCSM.B5R7.B2","20095.1584","100.996","0.112","0","54744516","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","5R7"
"875534","VMTIA.C5R7.R","20095.1584","100.996","0.112","0","54756987","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758440","VAMTZ.C5R7.R","20095.1584","100.996","0.112","0","54755825","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"875534","VMTIA.C5R7.R","20095.6784","101.516","0.112","0","54756988","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758440","VAMTZ.C5R7.R","20095.6784","101.516","0.112","0","54755826","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"281882","TCSG.B5R7.B2","20095.6784","101.516","0.112","0","54744517","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","5R7"
"281882","TCSG.B5R7.B2","20097.1584","102.996","0.112","0","54744518","I","0.02121","0.02121","0.02828","0.02828","B2","IP7","5R7"
"1818397","VMTIA.D5R7.R","20097.1584","102.996","0.112","0","54760429","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758439","VAMTZ.D5R7.R","20097.1584","102.996","0.112","0","54755823","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758333","VCDTG.B5R7.B","20097.2184","103.056","-0.112","0","54755624","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"1548553","VMIAL.B5R7.B","20097.2184","103.056","-0.112","0","54759729","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758332","VAMLA.5R7.B","20097.2184","103.056","-0.112","0","54755621","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"1548553","VMIAL.B5R7.B","20097.6184","103.456","-0.112","0","54759730","E","0.08","0.08","0.08","0.08","B1","IP7","5R7"
"758332","VAMLA.5R7.B","20097.6184","103.456","-0.112","0","54755622","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758296","VCDST.B5R7.B","20097.6184","103.456","-0.112","0","54755549","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"1818397","VMTIA.D5R7.R","20097.6784","103.516","0.112","0","54760430","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758439","VAMTZ.D5R7.R","20097.6784","103.516","0.112","0","54755824","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758438","VCDST.B5R7.R","20097.6784","103.516","0.112","0","54755821","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"281883","TCSG.C5R7.B1","20097.6784","103.516","-0.112","0","54744519","E","0.04","0.03","0.04","0.04","B1","IP7","5R7"
"281883","TCSG.C5R7.B1","20099.1584","104.996","-0.112","0","54744520","E","0.04","0.03","0.04","0.04","B1","IP7","5R7"
"281884","TCSM.C5R7.B1","20099.6784","105.516","-0.112","0","54744521","E","0.04","0.03","0.04","0.04","B1","IP7","5R7"
"281884","TCSM.C5R7.B1","20101.1584","106.996","-0.112","0","54744522","E","0.04","0.03","0.04","0.04","B1","IP7","5R7"
"758296","VCDST.B5R7.B","20101.1584","106.996","-0.112","0","54755550","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"875320","VMTIA.D5R7.B","20101.1584","106.996","-0.112","0","54756825","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758293","VAMTZ.D5R7.B","20101.1584","106.996","-0.112","0","54755545","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758438","VCDST.B5R7.R","20101.2184","107.056","0.112","0","54755822","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"1117156","VMIAL.B5R7.R","20101.2184","107.056","0.112","0","54759447","I","0.08","0.08","0.08","0.08","B2","IP7","5R7"
"758437","VAMLC.5R7.R","20101.2184","107.056","0.112","0","54755819","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758437","VAMLC.5R7.R","20101.6184","107.456","0.112","0","54755820","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"1117156","VMIAL.B5R7.R","20101.6184","107.456","0.112","0","54759448","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758436","VCDTG.C5R7.R","20101.6184","107.456","0.112","0","54755817","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758293","VAMTZ.D5R7.B","20101.6784","107.516","-0.112","0","54755546","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"875320","VMTIA.D5R7.B","20101.6784","107.516","-0.112","0","54756826","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"281885","TCSG.D5R7.B1","20101.6784","107.516","-0.112","0","54744523","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"281885","TCSG.D5R7.B1","20103.1584","108.996","-0.112","0","54744524","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"875404","VMTIA.E5R7.B","20103.1584","108.996","-0.112","0","54756889","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758374","VAMTZ.E5R7.B","20103.1584","108.996","-0.112","0","54755705","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"875404","VMTIA.E5R7.B","20103.6784","109.516","-0.112","0","54756890","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758374","VAMTZ.E5R7.B","20103.6784","109.516","-0.112","0","54755706","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758322","VCDSS.B5R7.B","20103.6784","109.516","-0.112","0","54811264","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"281886","TCSM.D5R7.B1","20103.6784","109.516","-0.112","0","54744525","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"758322","VCDSS.B5R7.B","20105.1584","110.996","-0.112","0","54811265","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"281886","TCSM.D5R7.B1","20105.1584","110.996","-0.112","0","54744526","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"875318","VMTIA.F5R7.B","20105.1584","110.996","-0.112","0","54756823","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758292","VAMTZ.F5R7.B","20105.1584","110.996","-0.112","0","54755543","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758436","VCDTG.C5R7.R","20105.2184","111.056","0.112","0","54755818","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"1818391","VMIAL.C5R7.R","20105.2184","111.056","0.112","0","54760425","I","0.08","0.08","0.08","0.08","B2","IP7","5R7"
"758435","VAMLB.B5R7.R","20105.2184","111.056","0.112","0","54755815","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758435","VAMLB.B5R7.R","20105.6184","111.456","0.112","0","54755816","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"1818391","VMIAL.C5R7.R","20105.6184","111.456","0.112","0","54760426","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758434","VCDTV.5R7.R","20105.6184","111.456","0.112","0","54755813","I","0.04","0.04","0.04","0.04","B2","IP7","5R7"
"758292","VAMTZ.F5R7.B","20105.6784","111.516","-0.112","0","54755544","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"875318","VMTIA.F5R7.B","20105.6784","111.516","-0.112","0","54756824","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"103525","TCSG.E5R7.B1","20105.6784","111.516","-0.112","0","54741629","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"103525","TCSG.E5R7.B1","20107.1584","112.996","-0.112","0","54741630","E","0.02121","0.02121","0.02828","0.02828","B1","IP7","5R7"
"875316","VMTIA.G5R7.B","20107.1584","112.996","-0.112","0","54756821","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"758291","VAMTZ.G5R7.B","20107.1584","112.996","-0.112","0","54755541","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
"875316","VMTIA.G5R7.B","20107.6784","113.516","-0.112","0","54756822","E","0.04","0.04","0.04","0.04","B1","IP7","5R7"
