"ELEM_ID","ELEM_NAME","S_FROM_IP1","S_FROM_CLOSEST_IP","U","V","ELEMENT_APERTURE_ID","ELEM_APERTURE","ELEM_ELLIPSE_PARAM_A","ELEM_ELLIPSE_PARAM_B","ELEM_ELLIPSE_PARAM_C","ELEM_ELLIPSE_PARAM_D","BEAM","IP_NAME","HALF_CELL"
"384280","VCELW.E6R3.R","6849.8998","185.179","-0.097","0","54745523","E","0.0295","0.022","0.0295","0.022","B2","IP3","6R3"
"384281","VCELW.E6R3.B","6849.8998","185.179","0.097","0","54745525","I","0.0295","0.022","0.0295","0.022","B1","IP3","6R3"
"384280","VCELW.E6R3.R","6853.8348","189.114","-0.097","0","54745524","E","0.0295","0.022","0.0295","0.022","B2","IP3","6R3"
"384281","VCELW.E6R3.B","6853.8348","189.114","0.097","0","54745526","I","0.0295","0.022","0.0295","0.022","B1","IP3","6R3"
"609964","VAMGK.B6R3.B","6853.8348","189.114","0.097","0","54753719","I","0.0295","0.022","0.0295","0.022","B1","IP3","6R3"
"609552","VAMGL.D6R3.R","6853.8348","189.114","-0.097","0","54753545","E","0.0295","0.022","0.0295","0.022","B2","IP3","6R3"
"1080112","VMJMO.D6R3.B","6853.8348","189.114","0.097","0","54759359","I","0.0295","0.022","0.0295","0.022","B1","IP3","6R3"
"1080056","VMJMO.D6R3.R","6853.8348","189.114","-0.097","0","54759327","E","0.0295","0.022","0.0295","0.022","B2","IP3","6R3"
"1080056","VMJMO.D6R3.R","6854.1348","189.414","-0.097","0","54759328","E","0.0295","0.022","0.0295","0.022","B2","IP3","6R3"
"609964","VAMGK.B6R3.B","6854.1348","189.414","0.097","0","54753720","I","0.0295","0.022","0.0295","0.022","B1","IP3","6R3"
"1080112","VMJMO.D6R3.B","6854.1348","189.414","0.097","0","54759360","I","0.0295","0.022","0.0295","0.022","B1","IP3","6R3"
"609552","VAMGL.D6R3.R","6854.1348","189.414","-0.097","0","54753546","E","0.0295","0.022","0.0295","0.022","B2","IP3","6R3"
"384284","VCELW.F6R3.R","6854.1348","189.414","-0.097","0","54745527","E","0.0295","0.022","0.0295","0.022","B2","IP3","6R3"
"384285","VCELW.F6R3.B","6854.1348","189.414","0.097","0","54745529","I","0.0295","0.022","0.0295","0.022","B1","IP3","6R3"
"384284","VCELW.F6R3.R","6858.0698","193.349","-0.097","0","54745528","E","0.0295","0.022","0.0295","0.022","B2","IP3","6R3"
"384285","VCELW.F6R3.B","6858.0698","193.349","0.097","0","54745530","I","0.0295","0.022","0.0295","0.022","B1","IP3","6R3"
"609965","VMZAY.6R3.B","6858.0698","193.349","0.097","0","54753721","I","0.0295","0.022","0.0295","0.022","B1","IP3","6R3"
"609553","VMZAY.6R3.R","6858.0698","193.349","-0.097","0","54753547","E","0.0295","0.022","0.0295","0.022","B2","IP3","6R3"
"609965","VMZAY.6R3.B","6858.2698","193.549","0.097","0","54753722","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","6R3"
"609553","VMZAY.6R3.R","6858.2698","193.549","-0.097","0","54753548","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"104603","BPMWC.6R3.B1","6858.2698","193.549","0.097","0","54741675","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","6R3"
"181637","BPMWC.6R3.B2","6858.2698","193.549","-0.097","0","54741849","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"104603","BPMWC.6R3.B1","6858.3278","193.607","0.097","0","54741676","I","0.03","0.03","0.03","0.03","B1","IP3","6R3"
"181637","BPMWC.6R3.B2","6858.3278","193.607","-0.097","0","54741850","E","0.03","0.03","0.03","0.03","B2","IP3","6R3"
"104603","BPMWC.6R3.B1","6858.4968","193.776","0.097","0","54741677","I","0.03","0.03","0.03","0.03","B1","IP3","6R3"
"181637","BPMWC.6R3.B2","6858.4968","193.776","-0.097","0","54741851","E","0.03","0.03","0.03","0.03","B2","IP3","6R3"
"104603","BPMWC.6R3.B1","6858.5548","193.834","0.097","0","54741678","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","6R3"
"181637","BPMWC.6R3.B2","6858.5548","193.834","-0.097","0","54741852","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"1079700","VMABC.6R3.R","6858.5548","193.834","-0.097","0","54759183","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"1079702","VMAOD.6R3.B","6858.5548","193.834","0.097","0","54759187","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","6R3"
"1079702","VMAOD.6R3.B","6858.8208","194.1","0.097","0","54759188","I","0.05","0.05","0.05","0.05","B1","IP3","6R3"
"1079700","VMABC.6R3.R","6858.8208","194.1","-0.097","0","54759184","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"641352","VVGSH.6R3.B","6858.8448","194.124","0.097","0","54755193","I","0.05","0.05","0.05","0.05","B1","IP3","6R3"
"641348","VVGST.6R3.R","6858.8498","194.129","-0.097","0","54755189","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"1079698","VMAOC.6R3.B","6858.9058","194.185","0.097","0","54759179","I","0.05","0.05","0.05","0.05","B1","IP3","6R3"
"1079696","VMABD.6R3.R","6858.9058","194.185","-0.097","0","54759175","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"641348","VVGST.6R3.R","6858.9248","194.204","-0.097","0","54755190","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"641352","VVGSH.6R3.B","6858.9298","194.209","0.097","0","54755194","I","0.05","0.05","0.05","0.05","B1","IP3","6R3"
"1079696","VMABD.6R3.R","6859.1658","194.445","-0.097","0","54759176","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"1079698","VMAOC.6R3.B","6859.1658","194.445","0.097","0","54759180","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","6R3"
"1582705","VFCDO.6R3.B","6859.1658","194.445","0.097","0","54759847","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","6R3"
"1582703","VFCDO.6R3.R","6859.1658","194.445","-0.097","0","54759843","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"1582703","VFCDO.6R3.R","6859.1858","194.465","-0.097","0","54759844","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","6R3"
"1582705","VFCDO.6R3.B","6859.1858","194.465","0.097","0","54759848","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","6R3"
"391530","VSSB.6R3.R","6859.535455","194.814655","-0.097","0","54745865","E","0.0226","0.0177","0.0226","0.0226","B2","IP3","6R3"
"391529","VSSB.6R3.B","6859.535455","194.814655","0.097","0","54745863","I","0.0177","0.0226","0.0226","0.0226","B1","IP3","6R3"
"391529","VSSB.6R3.B","6870.372055","205.651255","0.097","0","54745864","I","0.0177","0.0226","0.0226","0.0226","B1","IP3","6R3"
"391530","VSSB.6R3.R","6870.372055","205.651255","-0.097","0","54745866","E","0.0226","0.0177","0.0226","0.0226","B2","IP3","6R3"
"377945","BPMR.6R3.B1","6870.4044","205.6836","0.097","0","54744968","I","0.024","0.024","0.024","0.024","B1","IP3","6R3"
"377946","BPM.6R3.B2","6870.4044","205.6836","-0.097","0","54744970","E","0.024","0.024","0.024","0.024","B2","IP3","6R3"
"377945","BPMR.6R3.B1","6870.8638","206.143","0.097","0","54744969","I","0.024","0.024","0.024","0.024","B1","IP3","6R3"
"377946","BPM.6R3.B2","6870.8638","206.143","-0.097","0","54744971","E","0.024","0.024","0.024","0.024","B2","IP3","6R3"
"1653765","VFCDO.A7R3.B","6871.1948","206.474","0.097","0","54760207","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","7R3"
"1653763","VFCDO.A7R3.R","6871.1948","206.474","-0.097","0","54760203","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","7R3"
"1653763","VFCDO.A7R3.R","6871.2148","206.494","-0.097","0","54760204","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","7R3"
"1653765","VFCDO.A7R3.B","6871.2148","206.494","0.097","0","54760208","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","7R3"
"1053293","VMABC.7R3.R","6871.2148","206.494","-0.097","0","54758191","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","7R3"
"1053317","VMAOD.7R3.B","6871.2148","206.494","0.097","0","54758233","I","0.0315","0.0315","0.0315","0.0315","B1","IP3","7R3"
"1053293","VMABC.7R3.R","6871.4748","206.754","-0.097","0","54758192","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","7R3"
"1053317","VMAOD.7R3.B","6871.4748","206.754","0.097","0","54758234","I","0.05","0.05","0.05","0.05","B1","IP3","7R3"
"641086","VVGSH.7R3.B","6871.4748","206.754","0.097","0","54754881","I","0.05","0.05","0.05","0.05","B1","IP3","7R3"
"641078","VVGST.A7R3.R","6871.4798","206.759","-0.097","0","54754867","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","7R3"
"641078","VVGST.A7R3.R","6871.5548","206.834","-0.097","0","54754868","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","7R3"
"641086","VVGSH.7R3.B","6871.5598","206.839","0.097","0","54754882","I","0.05","0.05","0.05","0.05","B1","IP3","7R3"
"1053301","VMACD.7R3.R","6871.5598","206.839","-0.097","0","54758205","E","0.0315","0.0315","0.0315","0.0315","B2","IP3","7R3"
"1053309","VMANC.7R3.B","6871.5598","206.839","0.097","0","54758219","I","0.05","0.05","0.05","0.05","B1","IP3","7R3"
"1053301","VMACD.7R3.R","6871.8498","207.129","-0.097","0","54758206","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"1053309","VMANC.7R3.B","6871.8498","207.129","0.097","0","54758220","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609968","VCDA.A7R3.B","6871.8498","207.129","0.097","0","54753727","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609556","VCDA.A7R3.R","6871.8498","207.129","-0.097","0","54753553","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609556","VCDA.A7R3.R","6878.8498","214.129","-0.097","0","54753554","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609968","VCDA.A7R3.B","6878.8498","214.129","0.097","0","54753728","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609555","VAMFD.7R3.R","6878.8498","214.129","-0.097","0","54753551","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"964078","VMAAF.A7R3.R","6878.8498","214.129","-0.097","0","54757355","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"963628","VMAAE.A7R3.B","6878.8498","214.129","0.097","0","54757269","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609967","VAMED.7R3.B","6878.8498","214.129","0.097","0","54753725","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"964078","VMAAF.A7R3.R","6879.1498","214.429","-0.097","0","54757356","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609555","VAMFD.7R3.R","6879.1498","214.429","-0.097","0","54753552","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"963628","VMAAE.A7R3.B","6879.1498","214.429","0.097","0","54757270","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609967","VAMED.7R3.B","6879.1498","214.429","0.097","0","54753726","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609558","VCDCN.7R3.R","6879.1498","214.429","-0.097","0","54753557","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609970","VCDCN.7R3.B","6879.1498","214.429","0.097","0","54753731","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609970","VCDCN.7R3.B","6882.0258","217.305","0.097","0","54753732","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609558","VCDCN.7R3.R","6882.0258","217.305","-0.097","0","54753558","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609559","VAMFA.A7R3.R","6882.0258","217.305","-0.097","0","54753559","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"963890","VMAAF.B7R3.R","6882.0258","217.305","-0.097","0","54757319","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609971","VAMEA.7R3.B","6882.0258","217.305","0.097","0","54753733","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"963332","VMAAE.B7R3.B","6882.0258","217.305","0.097","0","54757209","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"963890","VMAAF.B7R3.R","6882.3258","217.605","-0.097","0","54757320","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609971","VAMEA.7R3.B","6882.3258","217.605","0.097","0","54753734","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609559","VAMFA.A7R3.R","6882.3258","217.605","-0.097","0","54753560","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"963332","VMAAE.B7R3.B","6882.3258","217.605","0.097","0","54757210","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609554","VCDA.B7R3.R","6882.3258","217.605","-0.097","0","54753549","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609966","VCDA.B7R3.B","6882.3258","217.605","0.097","0","54753723","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609554","VCDA.B7R3.R","6889.3258","224.605","-0.097","0","54753550","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609966","VCDA.B7R3.B","6889.3258","224.605","0.097","0","54753724","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609969","VMAAB.A7R3.B","6889.3258","224.605","0.097","0","54753729","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609557","VMAAB.A7R3.R","6889.3258","224.605","-0.097","0","54753555","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609557","VMAAB.A7R3.R","6889.6258","224.905","-0.097","0","54753556","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609969","VMAAB.A7R3.B","6889.6258","224.905","0.097","0","54753730","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"1470305","VCDA.C7R3.B","6889.6258","224.905","0.097","0","54759639","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"1470304","VCDA.C7R3.R","6889.6258","224.905","-0.097","0","54759637","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"1470304","VCDA.C7R3.R","6896.6258","231.905","-0.097","0","54759638","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"1470305","VCDA.C7R3.B","6896.6258","231.905","0.097","0","54759640","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609972","VCDBX.7R3.B","6896.6258","231.905","0.097","0","54753735","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609560","VCDBX.7R3.R","6896.6258","231.905","-0.097","0","54753561","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609972","VCDBX.7R3.B","6897.0258","232.305","0.097","0","54753736","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609560","VCDBX.7R3.R","6897.0258","232.305","-0.097","0","54753562","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609973","VMAAB.B7R3.B","6897.0258","232.305","0.097","0","54753737","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609561","VMAAB.B7R3.R","6897.0258","232.305","-0.097","0","54753563","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609561","VMAAB.B7R3.R","6897.3258","232.605","-0.097","0","54753564","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609973","VMAAB.B7R3.B","6897.3258","232.605","0.097","0","54753738","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609562","VCDA.D7R3.R","6897.3258","232.605","-0.097","0","54753565","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609974","VCDA.D7R3.B","6897.3258","232.605","0.097","0","54753739","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609562","VCDA.D7R3.R","6904.3258","239.605","-0.097","0","54753566","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609974","VCDA.D7R3.B","6904.3258","239.605","0.097","0","54753740","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609975","VAMEI.7R3.B","6904.3258","239.605","0.097","0","54753741","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609563","VAMFA.B7R3.R","6904.3258","239.605","-0.097","0","54753567","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"963424","VMAAE.C7R3.B","6904.3258","239.605","0.097","0","54757225","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"1066688","VMAAF.C7R3.R","6904.3258","239.605","-0.097","0","54758935","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609563","VAMFA.B7R3.R","6904.6258","239.905","-0.097","0","54753568","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"1066688","VMAAF.C7R3.R","6904.6258","239.905","-0.097","0","54758936","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"963424","VMAAE.C7R3.B","6904.6258","239.905","0.097","0","54757226","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609975","VAMEI.7R3.B","6904.6258","239.905","0.097","0","54753742","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609564","VCDDH.7R3.R","6904.6258","239.905","-0.097","0","54753569","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609976","VCDDH.7R3.B","6904.6258","239.905","0.097","0","54753743","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609976","VCDDH.7R3.B","6908.8908","244.17","0.097","0","54753744","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609564","VCDDH.7R3.R","6908.8908","244.17","-0.097","0","54753570","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"614226","VMAAB.C7R3.B","6908.8908","244.17","0.097","0","54753759","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"614235","VMAAB.C7R3.R","6908.8908","244.17","-0.097","0","54753761","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"614226","VMAAB.C7R3.B","6909.1908","244.47","0.097","0","54753760","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"614235","VMAAB.C7R3.R","6909.1908","244.47","-0.097","0","54753762","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"614218","VCDQY.7R3.R","6909.1908","244.47","-0.097","0","54753757","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"614217","VCDQX.7R3.B","6909.1908","244.47","0.097","0","54753755","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"614217","VCDQX.7R3.B","6913.9158","249.195","0.097","0","54753756","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609977","VAMTA.A7R3.B","6913.9158","249.195","0.097","0","54753745","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"875484","VMTIA.A7R3.B","6913.9158","249.195","0.097","0","54756957","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"614218","VCDQY.7R3.R","6913.9758","249.255","-0.097","0","54753758","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"964538","VMIAL.A7R3.R","6913.9758","249.255","-0.097","0","54757437","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609565","VAMLB.A7R3.R","6913.9758","249.255","-0.097","0","54753571","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609565","VAMLB.A7R3.R","6914.3758","249.655","-0.097","0","54753572","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"964538","VMIAL.A7R3.R","6914.3758","249.655","-0.097","0","54757438","E","0.08","0.08","0.08","0.08","B2","IP3","7R3"
"628961","VCDSV.7R3.R","6914.3758","249.655","-0.097","0","54753913","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"875484","VMTIA.A7R3.B","6914.4358","249.715","0.097","0","54756958","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609977","VAMTA.A7R3.B","6914.4358","249.715","0.097","0","54753746","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"479341","TCLA.7R3.B1","6914.4358","249.715","0.097","0","54753015","I","0.03","0.04","0.04","0.04","B1","IP3","7R3"
"479341","TCLA.7R3.B1","6915.9158","251.195","0.097","0","54753016","I","0.03","0.04","0.04","0.04","B1","IP3","7R3"
"609978","VAMTA.B7R3.B","6915.9158","251.195","0.097","0","54753747","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"875486","VMTIA.B7R3.B","6915.9158","251.195","0.097","0","54756959","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"628961","VCDSV.7R3.R","6915.9758","251.255","-0.097","0","54753914","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"964540","VMIAL.B7R3.R","6915.9758","251.255","-0.097","0","54757439","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609566","VAMLB.B7R3.R","6915.9758","251.255","-0.097","0","54753573","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"964540","VMIAL.B7R3.R","6916.3758","251.655","-0.097","0","54757440","E","0.08","0.08","0.08","0.08","B2","IP3","7R3"
"609566","VAMLB.B7R3.R","6916.3758","251.655","-0.097","0","54753574","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"609567","VCDRB.7R3.R","6916.3758","251.655","-0.097","0","54753575","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"875486","VMTIA.B7R3.B","6916.4358","251.715","0.097","0","54756960","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609978","VAMTA.B7R3.B","6916.4358","251.715","0.097","0","54753748","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609979","VCDRC.7R3.B","6916.4358","251.715","0.097","0","54753749","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609979","VCDRC.7R3.B","6917.6998","252.979","0.097","0","54753750","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"609567","VCDRB.7R3.R","6917.6998","252.979","-0.097","0","54753576","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"758147","VMAAB.D7R3.B","6917.6998","252.979","0.097","0","54755435","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"758145","VMAAB.D7R3.R","6917.6998","252.979","-0.097","0","54755431","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"758145","VMAAB.D7R3.R","6917.9998","253.279","-0.097","0","54755432","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"758147","VMAAB.D7R3.B","6917.9998","253.279","0.097","0","54755436","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"758146","VCDDK.7R3.B","6917.9998","253.279","0.097","0","54755433","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
"758144","VCDDK.7R3.R","6917.9998","253.279","-0.097","0","54755429","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"272021","VABBG.7R3.C","6922.5498","257.829","-0.097","0","54743837","E","0.04","0.04","0.04","0.04","B2","IP3","7R3"
"758146","VCDDK.7R3.B","6922.5498","257.829","0.097","0","54755434","I","0.04","0.04","0.04","0.04","B1","IP3","7R3"
